MsgID.LOCAL_VELOCITY,506.9120000,-0.0000207,-0.0000031,-0.0000817
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974511,37.7924790,3.1620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,507.1620000,-0.1553521,0.1894980,-3.1626892
MsgID.LOCAL_VELOCITY,507.1620000,-0.0000046,0.0000175,0.0000109
MsgID.GLOBAL_POSITION,0.0000000,-122.3974500,37.7924787,3.1800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,507.4130000,-0.1891817,0.2881296,-3.1801071
MsgID.LOCAL_VELOCITY,507.4130000,0.0000119,0.0000129,0.0000306
MsgID.GLOBAL_POSITION,0.0000000,-122.3974514,37.7924775,3.1940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,507.6630000,-0.3192090,0.1615347,-3.1942587
MsgID.LOCAL_VELOCITY,507.6630000,0.0000202,0.0000183,-0.0000915
MsgID.GLOBAL_POSITION,0.0000000,-122.3974518,37.7924779,3.2070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,507.9140000,-0.2814706,0.1273168,-3.2070904
MsgID.LOCAL_VELOCITY,507.9140000,0.0000199,0.0000261,0.0000078
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974516,37.7924794,3.2190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,508.1640000,-0.1128817,0.1517420,-3.2192709
MsgID.LOCAL_VELOCITY,508.1640000,-0.0000299,0.0000116,-0.0000859
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924796,3.2310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,508.4150000,-0.0888397,0.1067685,-3.2315707
MsgID.LOCAL_VELOCITY,508.4150000,-0.0000009,0.0000407,0.0000102
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924804,3.2440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,508.6640000,-0.0047362,0.1058007,-3.2440217
MsgID.LOCAL_VELOCITY,508.6640000,-0.0000128,0.0000170,0.0000124
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924796,3.2540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,508.9140000,-0.0957399,0.1054836,-3.2549729
MsgID.LOCAL_VELOCITY,508.9140000,-0.0000211,0.0000188,0.0000153
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924781,3.2640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,509.1650000,-0.2549625,0.1055133,-3.2643268
MsgID.LOCAL_VELOCITY,509.1650000,-0.0000007,0.0000376,0.0000347
MsgID.GLOBAL_POSITION,0.0000000,-122.3974517,37.7924780,3.2700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,509.4150000,-0.2696158,0.1392494,-3.2701335
MsgID.LOCAL_VELOCITY,509.4150000,0.0000166,0.0000200,-0.0000865
MsgID.GLOBAL_POSITION,0.0000000,-122.3974527,37.7924800,3.2700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,509.6660000,-0.0503684,0.0458055,-3.2709956
MsgID.LOCAL_VELOCITY,509.6660000,-0.0000192,-0.0000006,0.0000374
MsgID.GLOBAL_POSITION,0.0000000,-122.3974542,37.7924797,3.2650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,509.9170000,-0.0803021,-0.0805128,-3.2653446
MsgID.LOCAL_VELOCITY,509.9170000,-0.0000085,0.0000230,0.0000144
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974530,37.7924790,3.2510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,510.1660000,-0.1554098,0.0185328,-3.2511165
MsgID.LOCAL_VELOCITY,510.1660000,-0.0000294,0.0000135,0.0000366
MsgID.GLOBAL_POSITION,0.0000000,-122.3974515,37.7924787,3.2310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,510.4180000,-0.1866391,0.1526980,-3.2316921
MsgID.LOCAL_VELOCITY,510.4180000,0.0000250,-0.0000302,0.0000290
MsgID.GLOBAL_POSITION,0.0000000,-122.3974505,37.7924787,3.2040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,510.6670000,-0.1922884,0.2454445,-3.2047937
MsgID.LOCAL_VELOCITY,510.6670000,0.0000082,0.0000055,0.0000079
MsgID.GLOBAL_POSITION,0.0000000,-122.3974522,37.7924788,3.1780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,510.9180000,-0.1852967,0.0927289,-3.1789031
MsgID.LOCAL_VELOCITY,510.9180000,0.0000282,0.0000060,0.0000100
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974522,37.7924776,3.1500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,511.1680000,-0.3078221,0.0951856,-3.1500592
MsgID.LOCAL_VELOCITY,511.1680000,-0.0000117,-0.0000051,0.0000372
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924787,3.1270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,511.4180000,-0.1886275,0.1054836,-3.1274743
MsgID.LOCAL_VELOCITY,511.4180000,-0.0000053,-0.0000316,-0.0000858
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924801,3.1060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,511.6680000,-0.0338522,0.1056173,-3.1069207
MsgID.LOCAL_VELOCITY,511.6680000,0.0000308,0.0000145,0.0000078
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924798,3.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,511.9180000,-0.0639975,0.1056029,-3.0944104
MsgID.LOCAL_VELOCITY,511.9180000,0.0000286,0.0000043,0.0000340
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974519,37.7924779,3.0860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,512.1680000,-0.2830555,0.1237242,-3.0862417
MsgID.LOCAL_VELOCITY,512.1680000,0.0000066,0.0000053,-0.0000875
MsgID.GLOBAL_POSITION,0.0000000,-122.3974517,37.7924779,3.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,512.4190000,-0.2789973,0.1420490,-3.0832891
MsgID.LOCAL_VELOCITY,512.4190000,-0.0000436,0.0000230,-0.0000826
MsgID.GLOBAL_POSITION,0.0000000,-122.3974528,37.7924773,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,512.6690000,-0.3414137,0.0426838,-3.0825212
MsgID.LOCAL_VELOCITY,512.6690000,-0.0000081,0.0000264,0.0000144
MsgID.GLOBAL_POSITION,0.0000000,-122.3974538,37.7924784,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,512.9190000,-0.2253798,-0.0437683,-3.0824997
MsgID.LOCAL_VELOCITY,512.9190000,0.0000276,0.0000239,0.0000210
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974525,37.7924789,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,513.1700000,-0.1723992,0.0657172,-3.0824997
MsgID.LOCAL_VELOCITY,513.1700000,-0.0000243,-0.0000189,-0.0000814
MsgID.GLOBAL_POSITION,0.0000000,-122.3974508,37.7924780,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,513.4200000,-0.2644179,0.2146906,-3.0824997
MsgID.LOCAL_VELOCITY,513.4200000,-0.0000097,0.0000354,0.0000095
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924790,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,513.6700000,-0.1561416,0.1847198,-3.0824997
MsgID.LOCAL_VELOCITY,513.6700000,-0.0000113,0.0000415,0.0000088
MsgID.GLOBAL_POSITION,0.0000000,-122.3974535,37.7924804,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,513.9200000,-0.0041026,-0.0189089,-3.0824997
MsgID.LOCAL_VELOCITY,513.9200000,-0.0000127,-0.0000361,0.0000306
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974524,37.7924804,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,514.1700000,0.0008467,0.0729947,-3.0824997
MsgID.LOCAL_VELOCITY,514.1700000,-0.0000328,0.0000255,0.0000392
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924796,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,514.4210000,-0.0938850,0.1054840,-3.0824997
MsgID.LOCAL_VELOCITY,514.4210000,0.0000088,0.0000272,0.0000146
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924778,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,514.6710000,-0.2887085,0.1054835,-3.0824997
MsgID.LOCAL_VELOCITY,514.6710000,0.0000285,0.0000408,0.0000275
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924787,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,514.9210000,-0.1898583,0.1054835,-3.0824997
MsgID.LOCAL_VELOCITY,514.9210000,0.0000261,0.0000424,0.0000256
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924790,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,515.1710000,-0.1548829,0.1713822,-3.0824997
MsgID.LOCAL_VELOCITY,515.1710000,-0.0000239,0.0000033,0.0000343
MsgID.GLOBAL_POSITION,0.0000000,-122.3974500,37.7924789,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,515.4220000,-0.1679460,0.2886512,-3.0825000
MsgID.LOCAL_VELOCITY,515.4220000,-0.0000168,0.0000121,-0.0000858
MsgID.GLOBAL_POSITION,0.0000000,-122.3974510,37.7924781,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,515.6710000,-0.2609914,0.2034978,-3.0825024
MsgID.LOCAL_VELOCITY,515.6710000,0.0000060,-0.0000095,0.0000309
MsgID.GLOBAL_POSITION,0.0000000,-122.3974520,37.7924782,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,515.9220000,-0.2444750,0.1092383,-3.0825062
MsgID.LOCAL_VELOCITY,515.9220000,0.0000131,0.0000485,0.0000288
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924789,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,516.1720000,-0.1639435,0.1054836,-3.0825081
MsgID.LOCAL_VELOCITY,516.1720000,-0.0000209,0.0000212,0.0000345
MsgID.GLOBAL_POSITION,0.0000000,-122.3974518,37.7924790,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,516.4220000,-0.1556065,0.1313645,-3.0825055
MsgID.LOCAL_VELOCITY,516.4220000,0.0000111,0.0000360,-0.0000919
MsgID.GLOBAL_POSITION,0.0000000,-122.3974524,37.7924790,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,516.6720000,-0.1554776,0.0732705,-3.0822265
MsgID.LOCAL_VELOCITY,516.6720000,0.0000280,0.0000437,0.0000298
MsgID.LOCAL_POSITION,516.9210000,-0.1553521,-0.0733605,-3.0805171
MsgID.LOCAL_VELOCITY,516.9210000,0.0000051,0.0000180,0.0000378
MsgID.GLOBAL_POSITION,0.0000000,-122.3974541,37.7924790,3.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974530,37.7924789,3.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,517.1730000,-0.1648822,0.0188539,-3.0753555
MsgID.LOCAL_VELOCITY,517.1730000,-0.0000008,0.0000061,-0.0000853
MsgID.GLOBAL_POSITION,0.0000000,-122.3974522,37.7924788,3.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,517.4220000,-0.1850760,0.0937521,-3.0677700
MsgID.LOCAL_VELOCITY,517.4220000,-0.0000092,-0.0000292,-0.0000101
MsgID.LOCAL_POSITION,517.6730000,-0.0223481,0.2571436,-3.0567534
MsgID.LOCAL_VELOCITY,517.6730000,-0.0000133,-0.0000093,0.0000150
MsgID.GLOBAL_POSITION,0.0000000,-122.3974504,37.7924802,3.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974519,37.7924806,3.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,517.9230000,0.0192645,0.1196054,-3.0468018
MsgID.LOCAL_VELOCITY,517.9230000,0.0000210,0.0000013,0.0000327
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,518.1740000,-0.0451538,0.0853694,-3.0373688
MsgID.LOCAL_VELOCITY,518.1740000,0.0000079,0.0000226,0.0000130
MsgID.GLOBAL_POSITION,0.0000000,-122.3974523,37.7924800,3.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924793,3.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,518.4230000,-0.1296564,0.1054836,-3.0322115
MsgID.LOCAL_VELOCITY,518.4230000,-0.0000017,0.0000034,-0.0000931
MsgID.GLOBAL_POSITION,0.0000000,-122.3974522,37.7924790,3.0310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,518.6730000,-0.1560373,0.0897316,-3.0312681
MsgID.LOCAL_VELOCITY,518.6730000,0.0000251,0.0000038,-0.0000906
MsgID.GLOBAL_POSITION,0.0000000,-122.3974537,37.7924789,3.0350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,518.9240000,-0.1693141,-0.0377109,-3.0354917
MsgID.LOCAL_VELOCITY,518.9240000,-0.0000023,-0.0000089,-0.0000832
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974525,37.7924778,3.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,519.1750000,-0.2882732,0.0700120,-3.0459435
MsgID.LOCAL_VELOCITY,519.1750000,0.0000216,0.0000125,-0.0000897
MsgID.GLOBAL_POSITION,0.0000000,-122.3974511,37.7924793,3.0600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,519.4250000,-0.1283543,0.1883717,-3.0608094
MsgID.LOCAL_VELOCITY,519.4250000,-0.0000235,0.0000174,0.0000140
MsgID.GLOBAL_POSITION,0.0000000,-122.3974522,37.7924799,3.0770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,519.6760000,-0.0564400,0.0927053,-3.0771494
MsgID.LOCAL_VELOCITY,519.6760000,-0.0000465,0.0000268,0.0000393
MsgID.GLOBAL_POSITION,0.0000000,-122.3974526,37.7924777,3.0970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,519.9260000,-0.3026380,0.0629179,-3.0978920
MsgID.LOCAL_VELOCITY,519.9260000,0.0000036,0.0000198,0.0000152
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924786,3.1170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,520.1760000,-0.2033949,0.1045556,-3.1174915
MsgID.LOCAL_VELOCITY,520.1760000,-0.0000269,0.0000403,0.0000340
MsgID.GLOBAL_POSITION,0.0000000,-122.3974514,37.7924788,3.1390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,520.4270000,-0.1829662,0.1619406,-3.1394053
MsgID.LOCAL_VELOCITY,520.4270000,-0.0000077,-0.0000161,-0.0000884
MsgID.GLOBAL_POSITION,0.0000000,-122.3974507,37.7924783,3.1560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,520.6770000,-0.2387350,0.2232234,-3.1562445
MsgID.LOCAL_VELOCITY,520.6770000,-0.0000028,0.0000186,0.0000118
MsgID.GLOBAL_POSITION,0.0000000,-122.3974533,37.7924785,3.1670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,520.9270000,-0.2127519,-0.0050813,-3.1676335
MsgID.LOCAL_VELOCITY,520.9270000,-0.0000162,0.0000215,0.0000345
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,521.1780000,-0.1566213,-0.0546070,-3.1684971
MsgID.LOCAL_VELOCITY,521.1780000,-0.0000112,0.0000549,0.0000352
MsgID.GLOBAL_POSITION,0.0000000,-122.3974539,37.7924790,3.1680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,521.4280000,-0.1243761,-0.0117460,-3.1578391
MsgID.LOCAL_VELOCITY,521.4280000,-0.0000214,0.0000092,-0.0000853
MsgID.GLOBAL_POSITION,0.0000000,-122.3974534,37.7924793,3.1570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,521.6780000,-0.0238722,0.1820342,-3.1339953
MsgID.LOCAL_VELOCITY,521.6780000,-0.0000098,-0.0000061,-0.0000884
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924802,3.1330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,521.9270000,-0.2070043,0.1823419,-3.1018302
MsgID.LOCAL_VELOCITY,521.9270000,0.0000008,0.0000239,-0.0000889
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924786,3.1010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974516,37.7924776,3.0600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,522.1780000,-0.3126586,0.1430648,-3.0603964
MsgID.LOCAL_VELOCITY,522.1780000,0.0000173,0.0000157,0.0000125
MsgID.LOCAL_POSITION,522.4270000,-0.3084574,-0.0575071,-3.0206821
MsgID.LOCAL_VELOCITY,522.4270000,-0.0000106,0.0000283,0.0000185
MsgID.GLOBAL_POSITION,0.0000000,-122.3974539,37.7924776,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974535,37.7924790,2.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,522.6770000,-0.1599280,-0.0203155,-2.9825683
MsgID.LOCAL_VELOCITY,522.6770000,-0.0000063,0.0000014,-0.0000893
MsgID.GLOBAL_POSITION,0.0000000,-122.3974522,37.7924794,2.9540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,522.9280000,-0.1077088,0.0958274,-2.9547627
MsgID.LOCAL_VELOCITY,522.9280000,0.0000175,0.0000272,0.0000298
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924788,2.9360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,523.1780000,-0.1825222,0.1054836,-2.9361792
MsgID.LOCAL_VELOCITY,523.1780000,0.0000023,-0.0000152,-0.0000875
MsgID.GLOBAL_POSITION,0.0000000,-122.3974525,37.7924777,2.9340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,523.4280000,-0.3007056,0.0694691,-2.9340479
MsgID.LOCAL_VELOCITY,523.4280000,-0.0000357,0.0000162,0.0000355
MsgID.GLOBAL_POSITION,0.0000000,-122.3974538,37.7924784,2.9520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,523.6780000,-0.2248154,-0.0462292,-2.9522090
MsgID.LOCAL_VELOCITY,523.6780000,-0.0000225,0.0000562,0.0000372
MsgID.GLOBAL_POSITION,0.0000000,-122.3974524,37.7924789,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,523.9280000,-0.1680172,0.0780422,-2.9887147
MsgID.LOCAL_VELOCITY,523.9280000,-0.0000082,0.0000311,0.0000344
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974524,37.7924779,3.0420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,524.1780000,-0.2752174,0.0793506,-3.0425038
MsgID.LOCAL_VELOCITY,524.1780000,0.0000194,-0.0000265,-0.0000859
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924798,3.1000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,524.4290000,-0.0653192,0.1032648,-3.1003301
MsgID.LOCAL_VELOCITY,524.4290000,0.0000102,-0.0000242,0.0000242
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924795,3.1530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,524.6790000,-0.1023883,0.1054836,-3.1536694
MsgID.LOCAL_VELOCITY,524.6790000,0.0000091,-0.0000111,-0.0000157
MsgID.LOCAL_POSITION,524.9300000,-0.1203531,0.1054966,-3.1921904
MsgID.LOCAL_VELOCITY,524.9300000,-0.0000101,-0.0000028,-0.0000936
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924793,3.1920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,525.1810000,-0.0051390,0.1056782,-3.2086091
MsgID.LOCAL_VELOCITY,525.1810000,-0.0000284,-0.0000162,0.0000175
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924804,3.2080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924786,3.2010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,525.4320000,-0.2005880,0.1054836,-3.2016296
MsgID.LOCAL_VELOCITY,525.4320000,-0.0000018,-0.0000194,-0.0000935
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924785,3.1760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,525.6820000,-0.2162473,0.1054812,-3.1765845
MsgID.LOCAL_VELOCITY,525.6820000,0.0000048,-0.0000158,-0.0000166
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924802,3.1350000
